704091,45706,"1","V",10094,6,7071,,1,1,1,0,"SA SEVERO-ISTO^NE STRANE",83.00,,,
704091,45706,,,19930,5,7073,,,,,0,,54.00,,,
704091,45706,"11",,10014,5,7077,,,,,0,,52.00,,,
704091,45669,"18",,10014,6,7081,,,,,0,,92.00,,,
704091,45669,,,19930,5,7083,,,,,0,,47.00,,,
704091,45669,"20",,10014,6,7087,,1,,,0,,95.00,,,
704091,45706,"15",,10014,6,7091,,,,,0,"DVORI[NA",59.00,,,
704091,45706,"17",,10014,6,7096,,,,,0,"ULI^NA",91.00,,,
704091,45706,,,19930,5,7098,,,,,0,"DVORI[NA",13.00,,,
704091,45706,"19",,10014,6,7102,,,,,0,,73.00,,,
704091,45669,"22",,10014,6,7106,,1,,,0,,94.00,,,
704091,45669,,,19930,5,7108,,,,,0,,24.00,,,
704091,45669,,,19930,5,7110,,,,,0,,4.00,,,
704091,45669,"24",,10014,6,7114,,1,,,0,,87.00,,,
704091,45669,,,10050,5,7116,,,,,0,,41.00,,,
704091,45669,,,19930,5,7118,,,,,0,,6.00,,,
704091,45669,"26",,10014,6,7122,,1,,,0,,91.00,,,
704091,45706,"21",,10014,6,7126,,,,,0,"ULI^NA",91.00,,,
704091,45706,,,19930,5,7128,,,,,0,"DVORI[NA",6.00,,,
704091,45706,"23",,10014,6,7132,,,,,0,,93.00,,,
704091,45706,,,10014,6,7134,,1,,1,0,,78.00,,,
704091,45706,,,19930,5,7136,,,,,0,,14.00,,,
704091,45706,"25",,10014,6,7140,,,,,0,,73.00,,,
704091,45706,,,19930,5,7142,,,,,0,,16.00,,,
704091,45669,"28",,10014,6,7146,,1,,,0,,92.00,,,
704091,45669,,,19930,5,7148,,,,,0,,21.00,,,
704091,45669,,,19930,5,7150,,,,,0,,3.00,,,
704091,45669,"30",,10014,6,7154,,1,,,0,,91.00,,,
704091,45669,,,10050,6,7156,,,,,0,,43.00,,,
704091,45669,,,10050,6,7158,,,,,0,,23.00,,,
704091,45669,,,10050,6,7160,,,,,0,"HLEBNA FURUNA",6.00,,,
704091,45669,"32",,10014,6,7165,,,,,0,,107.00,,,
704091,45669,,,19930,5,7167,,,,,0,,11.00,,,
704091,45706,"27",,10014,5,7171,,,,,0,,116.00,,,
704091,45706,"29",,10014,6,7175,,1,1,,0,,113.00,,,
704091,45706,,,10014,2,7177,,1,,,0,,19.00,,,
704091,45706,"31",,10014,6,7181,16,,,,0,,76.00,,,
704091,45669,"34",,10014,6,7186,,1,,,0,,88.00,,,
704091,45669,,,19930,5,7188,,,,,0,,13.00,,,
704091,45669,,,19930,5,7190,,,,,0,,15.00,,,
704091,45669,,,19930,5,7192,,,,,0,,7.00,,,
704091,45669,"36",,10014,6,7196,,,,,0,,103.00,,,
704091,45669,"38",,10014,6,7200,,,,,0,,80.00,,,
704091,45706,"33",,10014,6,7204,,,,,0,,83.00,,,
704091,45250,"37",,10014,6,7209,,,,,0,,51.00,,,
704091,45250,,,10050,6,7211,,,,,0,,36.00,,,
704091,45250,,,10030,3,7213,,1,1,,0,,75.00,,,
704091,45250,"39",,10094,6,7217,,1,,,0,,33.00,,,
704091,45250,"39",,10030,6,7221,,1,,,0,,125.00,,,
704091,45250,,,19930,5,7223,,,,,0,,32.00,,,
704091,45250,,,19930,5,7225,,,,,0,,39.00,,,
704091,45669,"40",,10014,6,7230,,,,,0,,101.00,,,
704091,45669,"42",,10014,6,7234,,,,,0,,115.00,,,
704091,45250,"41","A",10014,6,7239,,1,,,0,,111.00,,,
704091,45250,,,19920,2,7241,,1,,,0,,72.00,,,
704091,45250,,,10050,5,7243,,1,,,0,,19.00,,,
704091,45250,"41",,10014,6,7248,1,1,,,0,,99.00,,,
704091,45250,,,19920,2,7250,,1,1,1,0,,69.00,,,
704091,45250,"43",,10014,6,7254,,1,,,0,,57.00,,,
704091,45669,"44",,10030,2,7259,,1,,,0,,121.00,,,
704091,45669,"46",,10014,6,7263,,,,,0,,116.00,,,
704091,45669,,,19930,5,7265,,,,,0,,74.00,,,
704091,45669,"48",,10014,6,7269,,,,,0,,75.00,,,
704091,45669,,,19930,5,7271,,,,,0,,12.00,,,
704091,45250,"45",,10014,6,7276,,,,,0,,59.00,,,
704091,45250,"47",,10014,6,7280,,1,,,0,,59.00,,,
704091,45250,"49",,10014,5,7285,,1,,,0,,184.00,,,
704091,45250,"51",,10014,6,7291,,1,,,0,,87.00,,,
704091,45250,"53",,10014,6,7295,,,,,0,,110.00,,,
704091,45669,"50",,10014,6,7299,,,,,0,,88.00,,,
704091,45669,,,19930,5,7301,,,,,0,,23.00,,,
704091,45669,"52",,19930,6,7305,,1,,,0,,75.00,,,
704091,45669,,,19930,5,7307,,,,,0,,13.00,,,
704091,45669,,,19930,5,7309,,,,,0,,6.00,,,
704091,45669,,,10014,5,7313,,,,,0,,80.00,,,
704091,45250,"55",,10014,6,7317,,1,,,0,,48.00,,,
704091,45250,"57",,10014,5,7321,,1,1,1,0,,171.00,,,
704091,45250,,,10014,5,7323,,1,,,0,,17.00,,,
704091,45669,"54",,10014,6,7329,,1,,,0,,74.00,,,
704091,45669,,,10050,6,7331,,,,,0,,21.00,,,
704091,45250,"59",,10014,6,7335,,1,,,0,,69.00,,,
704091,45250,,,19930,5,7337,,,,,0,,10.00,,,
704091,45741,"5",,10030,2,7342,,1,1,,0,,152.00,,,
704091,45741,"7",,10014,6,7348,,,,,0,,75.00,,,
704091,45741,"9",,10014,6,7352,,1,,,0,,69.00,,,
704091,45741,,,19930,5,7354,,,,,0,,26.00,,,
704091,45741,,,19930,5,7356,,,,,0,,41.00,,,
704091,45741,,,19930,5,7358,,,,,0,,13.00,,,
704091,45741,,,19930,5,7360,,,,,0,,5.00,,,
704091,45250,,,19920,6,7365,,,,,0,,43.00,,,
704091,45250,,,19930,5,7367,,,,,0,,46.00,,,
704091,91965,"10",,10014,6,7371,,1,,,0,,67.00,,,
704091,91965,,,10050,5,7373,,1,,,0,,10.00,,,
704091,91965,,,23106,6,7378,,,,,0,"-DEO",147.00,,,
704091,91965,,,23106,6,7381,,,,,0,"DEO",14.00,,,
704091,91965,"12",,10014,6,7384,,,,,0,,33.00,,,
704091,91965,,,23106,6,7389,,,,,0,"-DEO",113.00,,,
704091,91965,"14",,10014,6,7392,,1,,,0,,74.00,,,
704091,91965,,,10050,3,7394,,,,,0,,44.00,,,
704091,91965,,,23106,6,7398,,,,,0,"-DEO",82.00,,,
704091,91965,"16",,10014,6,7401,,1,,,0,,78.00,,,
704091,91965,,,19930,5,7403,,,,,0,,30.00,,,
704091,91965,,,23106,6,7407,,,,,0,"DEO",97.00,,,
704091,45741,"13",,10014,6,7410,,,,,0,,111.00,,,
704091,45741,"15",,10014,6,7415,,1,1,,0,,80.00,,,
704091,45741,,,10050,6,7417,,1,,,0,,39.00,,,
704091,45741,"17",,10014,6,7422,,1,,,0,,85.00,,,
704091,45741,,,10050,6,7424,,1,,,0,,24.00,,,
704091,45304,"1",,19920,6,7430,,1,,,0,,94.00,,,
704091,45304,,,19920,6,7432,,1,,,0,,48.00,,,
704091,45304,,,23106,6,7436,,,,,0,"DEO -TROTOAR",3.00,,,
704091,45741,,,23106,6,7439,,,,,0,"DEO -TROTOAR",3.00,,,
704091,45304,"1","A",10030,6,7443,,1,,,0,,136.00,,,
704091,45304,,,19930,5,7445,,,,,0,,13.00,,,
704091,45304,"3",,10014,6,7452,,,,,0,,87.00,,,
704091,45304,,,19930,5,7454,,,,,0,,67.00,,,
704091,45304,,,23106,6,7458,,,,,0,"TROTOAR",10.00,,,
704091,45304,,,10014,5,7461,,1,,,0,,58.00,,,
704091,45304,"5",,10014,5,7465,,1,,,0,,81.00,,,
704091,45304,,,23106,6,7470,,,,,0,"- DEO",14.00,,,
704091,45304,"18","A",10014,6,7473,,1,,,0,,152.00,,,
704091,45304,,,23106,6,7478,,,,,0,"-DEO",232.00,,,
704091,45304,,,23106,6,7481,,,,,0,"- DEO",19.00,,,
704091,91965,,,23103,6,7486,,,,,0,,201.00,,,
704091,91965,"23",,10014,6,7489,,1,,,0,,81.00,,,
704091,91965,"25",,10014,2,7491,,1,1,,0,,126.00,,,
704091,91965,,,19930,5,7493,,,,,0,,30.00,,,
704091,91965,,,19930,5,7495,,,,,0,,20.00,,,
704091,91965,,,19930,5,7497,,,,,0,,25.00,,,
704091,91965,,,19930,5,7499,,,,,0,,9.00,,,
704091,91965,,,19930,5,7501,,,,,0,,12.00,,,
704091,45304,,,23106,6,7506,,,,,0,"-DEO",88.00,,,
704091,91965,,,19930,5,7509,,,,,0,,15.00,,,
704091,91965,,,23106,6,7515,,,,,0,"-DEO",13.00,,,
704091,91965,,,23106,6,7520,,,,,0,"- DEO",25.00,,,
704091,91965,"17",,10014,6,7523,,,,,0,,47.00,,,
704091,91965,,,19930,5,7525,,,,,0,,17.00,,,
704091,91965,,,19930,3,7527,1,1,,1,0,,98.00,,,
704091,91965,,,23106,6,7531,,,,,0,"-DEO",3.00,,,
704091,91965,"15",,10014,6,7534,,,,,0,,80.00,,,
704091,91965,,,10014,5,7536,,1,,,0,,72.00,,,
704091,91965,"13",,10014,7,7540,,1,1,,0,,93.00,,,
704091,91965,,,10050,6,7542,,1,,,0,"SA GARA@OM",56.00,,,
704091,91965,"11",,10014,6,7547,,1,,,0,,68.00,,,
704091,91965,,,10014,2,7549,,1,,,0,,26.00,,,
704091,91965,,,10014,5,7551,,1,,,0,,58.00,,,
704091,135470,,,19930,5,7558,,,,,0,,58.00,,,
704091,135470,,,23103,6,7608,,,,,0,,505.00,,,
704091,45818,,,23106,6,7611,,,,,0,"- DEO",7.00,,,
704091,45818,,,10014,5,7622,,,,,0,,23.00,,,
704091,45818,,,19930,5,7624,,,,,0,,27.00,,,
704091,45818,,,19930,5,7626,,1,,,0,,7.00,,,
704091,45818,,,19930,5,7628,,1,,,0,,10.00,,,
704091,135470,,,19930,5,7643,,,,,0,,39.00,,,
704091,135470,,,19930,5,7647,,,,,0,,30.00,,,
704091,45818,,,19930,5,7661,,,,,0,,67.00,,,
704091,45304,"23",,19930,5,7670,,,,,0,,617.00,,,
704091,45304,,,19930,5,7672,,,,,0,,175.00,,,
704091,45304,"36",,10014,6,7676,,1,,,0,,43.00,,,
704091,45304,"36","A",10014,6,7678,,1,,,0,,5.00,,,
704091,45304,"6",,10014,5,7685,,1,,,0,,70.00,,,
704091,45304,"40",,10014,6,7694,,1,,,0,,53.00,,,
704091,45304,,,19930,5,7697,,,,,0,,9.00,,,
704091,45304,,,19930,5,7699,,,,,0,,5.00,,,
704091,45304,,,19930,5,7701,,,,,0,,106.00,,,
704091,45304,"42",,10014,6,7720,,1,,,0,"DVORI[NA DESNO",49.00,,,
704091,45304,,,19930,5,7722,,,,,0,,16.00,,,
704091,45304,,,19930,5,7745,,,,,0,,134.00,,,
704091,45304,,,19930,5,7747,,,,,0,,244.00,,,
704091,45304,,,19930,5,7751,,,,,0,,30.00,,,
704091,45304,"28",,10014,6,7755,,1,,,0,,84.00,,,
704091,45304,,,10050,5,7757,,1,,,0,,39.00,,,
704091,45304,"30",,10014,6,7762,,1,,,0,,98.00,,,
704091,45304,,,10014,6,7769,,1,,,0,,75.00,,,
704091,45304,,,10014,6,7773,,,,,0,,19.00,,,
704091,45304,"21",,10014,5,7779,,1,,,0,,26.00,,,
704091,45304,,,19930,5,7781,,,,,0,,12.00,,,
704091,45304,"19",,10014,6,7788,,,,,0,,29.00,,,
704091,45304,,,23106,6,7821,,,,,0,,112.00,,,
704091,45304,,,10014,6,7828,,1,,,0,"DVORI[NA",82.00,,,
704091,45304,,,23106,6,7833,,,,,0,"-DEO",31.00,,,
704091,45304,,,23103,6,7836,,,,,0,,151.00,,,
704091,45304,,,10014,6,7839,,,,,0,,37.00,,,
704091,45304,,,19930,5,7841,,,,,0,,17.00,,,
704091,45304,,,10014,6,7845,,1,,,0,"DVORI[NA",93.00,,,
704091,45304,,,10050,5,7847,,1,,,0,"DVORI[NA PRVA OD ULICE",16.00,,,
704091,45304,,,23106,6,7851,,,,,0,"-DEO",34.00,,,
704091,45304,,,10014,6,7854,,,,,0,,48.00,,,
704091,45304,,,19930,5,7856,,,,,0,,10.00,,,
704091,45304,,,19930,5,7858,,,,,0,,4.00,,,
704091,45304,,,10014,6,7862,,1,,,0,"ULI^NA",85.00,,,
704091,45304,,,19930,5,7864,,,,,0,"DVORI[NA",50.00,,,
704091,45304,,,19930,5,7866,,,,,0,"U DNU DVORI[TA",6.00,,,
704091,45304,,,23106,6,7871,,,,,0,"-DEO",26.00,,,
704091,45304,"21",,10014,6,7874,,,,,0,,35.00,,,
704091,45304,,,23106,6,7878,,,,,0," TROTOAR",9.00,,,
704091,45304,"21","A",10014,6,7881,,,,,0,,28.00,,,
704091,45304,,,19930,5,7883,,,,,0,,6.00,,,
704091,45304,,,23106,6,7887,,,,,0,"-DEO",3.00,,,
704091,45304,"26",,10014,5,7890,,,,,0,,70.00,,,
704091,45304,,,19930,5,7892,,,,,0,,50.00,,,
704091,45304,,,19930,5,7894,,,,,0,,7.00,,,
704091,45304,,,19930,5,7899,,,,,0,,14.00,,,
704091,45304,,,19930,5,7901,,,,,0,,17.00,,,
704091,45304,"26","A",19930,5,7903,,,,,0,,52.00,,,
704091,45304,"22",,10014,6,7910,,,,,0,,36.00,,,
704091,45304,,,19930,5,7912,,,,,0,,14.00,,,
704091,45304,"24",,19930,6,7917,,,,,0,,93.00,,,
704091,45304,,,23103,6,7924,,,,,0,,185.00,,,
704091,45304,"18",,10014,6,7927,,1,,,0,"DVORI[NA",49.00,,,
704091,45304,,,19920,6,7929,,1,1,,0,"DVORI[NA-DOGRADWA",56.00,,,
704091,45304,"16",,10014,6,7935,,1,,,0,"DVORI[NA",91.00,,,
704091,45304,,,19930,5,7937,,,,,0,,28.00,,,
704091,45304,,,19930,5,7941,,1,,,0,"DVORI[NA",14.00,,,
704091,45304,"14",,10014,6,7945,,1,,,0,"DVORI[NA PRAVO",83.00,,,
704091,45304,,,10050,6,7947,,1,,,0,"DVORI[NA LEVO",31.00,,,
704091,45304,,,19930,5,7949,,,,,0,,4.00,,,
704091,45304,"12",,10014,6,7954,,,,,0,,83.00,,,
704091,45304,,,19930,5,7956,,,,,0,,28.00,,,
704091,45304,"10",,19930,5,7961,,,,,0,,53.00,,,
704091,45304,,,19930,5,7963,,,,,0,,17.00,,,
704091,45304,,,19930,5,7965,,,,,0,,67.00,,,
704091,45304,"8",,10014,5,7975,,1,,,0,,54.00,,,
704091,45563,,,19930,5,7977,,,,,0,,14.00,,,
704091,45304,"4",,10014,5,7983,,1,1,,0,,145.00,,,
704091,45304,"2",,10014,6,7987,,1,,,0,,96.00,,,
704091,45741,"21",,10010,6,7992,,1,3,,0,"DVA ULAZA",583.00,,,
704091,45741,"23",,10010,5,7994,,1,,,0,,597.00,,,
704091,45741,"25",,10010,6,7996,,1,3,,0,,584.00,,,
704091,45741,,,10050,5,7998,,1,,,0,,29.00,,,
704091,45304,,,10010,5,8003,,1,,1,0,,203.00,,,
704091,45304,"20",,10014,6,8011,,1,,,0,"DVORI[NA",43.00,,,
704091,45304,,,19930,5,8013,,,,,0,"DVORI[NA",14.00,,,
704091,45741,,,15320,6,8018,,1,2,,0,"-BOLNICA",4312.00,,,
704091,45741,"27",,15320,6,8020,,,,,0,"BOLNICA",597.00,,,
704091,45741,,,15320,6,8022,,,,,0,"PORODILI[TE",735.00,,,
704091,45741,,,15320,6,8024,,1,,,0,,76.00,,,
704091,45741,,,15320,6,8026,,1,,,0,,137.00,,,
704091,45741,,,15320,6,8028,,1,,,0,,23.00,,,
704091,45741,,,15320,6,8030,,1,,,0,,13.00,,,
704091,45741,,,20103,6,8032,,,,,0,,5.00,,,
704091,45741,,,20103,6,8034,,,,,0,,22.00,,,
704091,45741,,,20103,6,8036,,,,,0,,23.00,,,
704091,45741,,,20103,6,8038,,,,,0,,21.00,,,
704091,45741,,,15320,6,8040,,,,,0,"PORTIRNICA",23.00,,,
704091,48283,"2",,10014,6,8047,,1,,,0,,44.00,,,
704091,48283,,,19930,5,8049,,,,,0,,22.00,,,
704091,48283,,,19930,5,8051,,,,,0,,13.00,,,
704091,48283,,,19930,5,8053,,,,,0,,6.00,,,
704091,45741,"29","A",19930,5,8057,,,,,0,,89.00,,,
704091,116751,,,23106,6,8066,,,,,0,"-DEO",670.00,,,
704091,48478,"1",,10014,6,8073,,1,,,0,,115.00,,,
704091,48283,"12",,10030,6,8079,,1,,,0,,241.00,,,
704091,48283,"10",,10014,2,8083,,1,1,,0,,127.00,,,
704091,48478,"5",,19930,5,8089,,,,,0,,106.00,,,
704091,144467,,,23106,6,8097,,,,,0,"- DEO",977.00,,,
704091,45741,,,10050,6,8103,,1,,,0,,16.00,,,
704091,45741,"31",,10014,6,8106,,1,,,0,,87.00,,,
704091,45741,,,19930,5,8111,,,,,0,,117.00,,,
704091,45741,"4",,10050,6,8116,,1,,,0,,149.00,,,
704091,45741,,,23106,6,8121,,,,,0,"-DEO",152.00,,,
704091,45741,,,23106,6,8124,,,,,0,"-DEO",168.00,,,
704091,48478,"10",,19930,5,8127,,,,,0,,164.00,,,
704091,48260,"4",,10010,6,8131,1,1,1,,0,,256.00,,,
704091,116751,,,23106,6,8135,,,,,0,"- DEO",738.00,,,
704091,45741,"33",,10014,6,8142,,1,,,0,,69.00,,,
704091,45741,,,10040,5,8144,,,,,0,,32.00,,,
704091,45741,,,10050,5,8146,,,,,0,,17.00,,,
704091,45741,,,10050,5,8148,,,,,0,,13.00,,,
704091,116751,,,23106,6,8156,,,,,0,"-DEO",254.00,,,
704091,116751,,,23106,6,8159,,,,,0,"- DEO",65.00,,,
704091,48260,"8",,10014,2,8164,,1,,1,0,,150.00,,,
704091,48260,"6",,10014,6,8168,,,,,0,,133.00,,,
704091,116751,,,23106,6,8172,,,,,0,"- DEO",82.00,,,
704091,116751,,,23106,6,8177,,,,,0,"- DEO",80.00,,,
704091,116751,,,19930,5,8181,,,,,0,,62.00,,,
704091,45741,"35",,10014,5,8192,,1,,,0,,51.00,,,
704091,45741,,,19930,5,8194,,,,,0,,29.00,,,
704091,45741,,,19930,5,8196,,,,,0,,25.00,,,
704091,45741,,,19930,5,8198,,,,,0,,5.00,,,
704091,45741,"37",,19930,5,8205,,,,,0,,56.00,,,
704091,45741,,,19930,5,8216,,,,,0,,21.00,,,
704091,45741,,,19930,5,8222,,,,,0,,35.00,,,
704091,48455,"1",,10014,6,8229,,1,,,0,,84.00,,,
704091,48455,,,10050,6,8231,,,,,0,,35.00,,,
704091,48455,,,10050,6,8233,,,,,0,,24.00,,,
704091,48455,,,19930,5,8235,,,,,0,,9.00,,,
704091,45741,"41",,19930,6,8242,,1,,,0,,90.00,,,
704091,45741,,,19930,5,8244,,,,,0,,46.00,,,
704091,45741,,,19930,5,8246,,,,,0,,43.00,,,
704091,45741,,,19930,5,8248,,,,,0,,18.00,,,
704091,45741,,,19930,5,8250,,,,,0,,9.00,,,
704091,48455,,,23106,6,8261,,,,,0,"- DEO",699.00,,,
704091,48455,,,23106,6,8264,,,,,0,"- DEO",1448.00,,,
704091,48455,"6",,10014,6,8271,,1,,1,0,,128.00,,,
704091,48455,"12",,10014,6,8279,,1,,1,0,,130.00,,,
704091,45741,"41",,10014,6,8285,,1,,,0,,69.00,,,
704091,48389,"1",,10014,5,8291,,1,,,0,,82.00,,,
704091,48366,"1",,10014,6,8300,,1,,,0,,97.00,,,
704091,48366,,,10050,6,8302,,1,,,0,,75.00,,,
704091,48389,"4",,10014,6,8307,,1,,,0,,101.00,,,
704091,45741,"45",,10014,6,8315,,1,,,0,,115.00,,,
704091,45741,,,10050,6,8317,,1,,,0,,37.00,,,
704091,45741,"43",,10030,2,8321,,1,1,,0,,231.00,,,
704091,45391,"2",,10014,6,8327,,1,,,0,,55.00,,,
704091,45391,,,10050,5,8329,,,,,0,,23.00,,,
704091,45391,,,10050,5,8331,,,,,0,,6.00,,,
704091,45741,"66",,10014,6,8336,,1,,,0,,62.00,,,
704091,45741,,,19930,5,8338,,,,,0,,50.00,,,
704091,45741,,,19930,5,8340,,,,,0,,7.00,,,
704091,45391,"4",,10014,6,8345,,1,,,0,,61.00,,,
704091,45391,,,19930,5,8347,,1,,,0,,15.00,,,
704091,45391,"6",,10014,5,8352,,1,,,0,,41.00,,,
704091,45391,,,19930,5,8354,,1,,,0,,13.00,,,
704091,45391,"8",,10014,6,8359,,,,,0,,64.00,,,
704091,45391,,,19930,5,8361,,,,,0,,67.00,,,
704091,45391,,,23106,6,8365,,,,,0,"-DEO",2.00,,,
704091,45391,"10",,10014,2,8368,,1,,,0,,71.00,,,
704091,45391,,,10050,3,8370,,1,,,0,,43.00,,,
704091,45391,,,23106,6,8375,,,,,0,"-DEO",60.00,,,
704091,45391,"12",,10014,3,8378,,1,,,0,,89.00,,,
704091,45391,,,23106,6,8383,,,,,0,"-DEO",243.00,,,
704091,45391,,,23106,6,8386,,,,,0,"-DEO",24.00,,,
704091,45741,,,23103,6,8389,,,,,0,,398.00,,,
704091,45391,,,23106,6,8392,,,,,0,"-DEO",83.00,,,
704091,139172,,,23106,6,8397,,,,,0,"- DEO",88.00,,,
704091,45741,"64",,10014,6,8402,,1,,,0,,72.00,,,
704091,45741,,,19930,5,8404,,,,,0,,18.00,,,
704091,45741,"62",,10014,6,8409,,,,,0,,101.00,,,
704091,45741,"60",,10014,6,8418,,,,,0,"DVOJNA KU]A",68.00,,,
704091,45741,"58",,10014,6,8422,,1,,,0,"DVOJNA KU]A",68.00,,,
704091,45741,,,19930,5,8426,,,,,0,,78.00,,,
704091,45741,,,19930,5,8428,,,,,0,,57.00,,,
704091,45741,,,19930,5,8430,1,1,1,,0,,148.00,,,
704091,45250,,,23106,6,8456,,,,,0,"- DEO",14.00,,,
704091,48343,,,23106,6,8459,,,,,0,,444.00,,,
704091,48343,,,23106,6,8462,,,,,0,"- DEO",23.00,,,
704091,45741,,,23106,6,8469,,,,,0,"-DEO",77.00,,,
704091,45741,"50",,10014,6,8472,,1,,,0,,73.00,,,
704091,45741,,,23106,6,8477,,,,,0,"-DEO",164.00,,,
704091,45741,"48",,10014,6,8480,,1,,,0,,79.00,,,
704091,45741,"46",,10014,6,8485,,1,,,0,,118.00,,,
704091,45741,"44",,10014,6,8490,,1,,,0,,48.00,,,
704091,45741,"42",,10014,6,8495,,1,,,0,,92.00,,,
704091,45741,,,10040,3,8497,,,,,0,,21.00,,,
704091,45741,"40","A",10014,6,8504,,1,,,0,,76.00,,,
704091,45741,,,19930,5,8506,,,,,0,,32.00,,,
704091,45741,,,23106,6,8511,,,,,0,"-DEO ",61.00,,,
704091,45333,"8",,10014,6,8514,,,,,0,,74.00,,,
704091,45333,,,23106,6,8520,,,,,0,"-DEO",36.00,,,
704091,45333,"6",,10014,6,8527,1,,,,0,,75.00,,,
704091,45333,,,23106,6,8538,,,,,0,"-DEO",5.00,,,
704091,45333,,,23106,6,8541,,,,,0,"DEO",18.00,,,
704091,45333,,,23106,6,8544,,,,,0,"DEO",29.00,,,
704091,45333,,,23106,6,8547,,,,,0,"DEO",32.00,,,
704091,45333,,,23106,6,8550,,,,,0,"-DEO",1415.00,,,
704091,45333,,,23106,6,8561,,,,,0,"- DEO",296.00,,,
704091,45341,"13",,10014,6,8578,1,1,1,,0,,97.00,,,
704091,45741,,,23106,6,8583,,,,,0,"- DEO",291.00,,,
704091,45333,,,23106,6,8590,,,,,0,"- DEO",50.00,,,
704091,45341,,,23106,6,8601,,,,,0,"DEO",17.00,,,
704091,45341,,,23106,6,8604,,,,,0,"-DEO",17.00,,,
704091,45741,,,23106,6,8607,,,,,0,"DEO",18.00,,,
704091,45341,,,23106,6,8610,,,,,0,"DEO",18.00,,,
704091,45741,,,23106,6,8617,,,,,0,"-DEO",24.00,,,
704091,45333,"16",,19930,5,8622,,,,,0,,171.00,,,
704091,45333,,,23106,6,8626,,,,,0,"DEO",23.00,,,
704091,45333,"12",,22200,6,8631,,1,,,0,"[TALA ",14.00,,,
704091,45741,"38",,10014,6,8635,,1,,,0,,116.00,,,
704091,45741,,,19930,5,8637,,,,,0,,58.00,,,
704091,45741,,,19930,5,8639,,,,,0,,23.00,,,
704091,45741,"36",,10014,5,8644,,1,,,0,,121.00,,,
704091,45741,,,19930,5,8646,,,,,0,,6.00,,,
704091,45741,,,10014,6,8650,,1,,,0,,93.00,,,
704091,45741,,,10050,5,8652,,,,,0,,14.00,,,
704091,45741,"28",,10014,6,8657,,1,,,0,,73.00,,,
704091,45741,,,10014,6,8661,,1,,,0,,73.00,,,
704091,45741,,,10040,5,8663,,,,,0,,11.00,,,
704091,45741,"30",,10014,6,8667,,1,,,0,,75.00,,,
704091,45741,,,10050,3,8669,,,,,0,,22.00,,,
704091,45741,,,10040,5,8671,,,,,0,,7.00,,,
704091,45741,,,10014,6,8675,,,,,0,,136.00,,,
704091,45563,,,23106,6,8679,,,,,0,,201.00,,,
704091,48403,"6",,10014,6,8682,,1,,,0,,69.00,,,
704091,48403,"6","A",19930,5,8684,,,,,0,,4.00,,,
704091,45333,"18",,10014,6,8688,,1,,,0,,60.00,,,
704091,45333,,,19930,5,8690,,,,,0,,23.00,,,
704091,45333,,,19930,5,8692,,,,,0,,9.00,,,
704091,45333,,,19930,5,8694,,,,,0,,2.00,,,
704091,45333,,,23106,6,8700,,,,,0,"-DEO",275.00,,,
704091,45741,"86",,10014,6,8703,,1,,,0,,83.00,,,
704091,45741,,,19930,5,8705,,,,,0,,25.00,,,
704091,45333,"20",,19930,5,8709,,1,,,0,,9.00,,,
704091,45333,,,23106,6,8713,,,,,0,"DEO",95.00,,,
704091,45327,"3A",,10014,6,8716,,,,,0,,37.00,,,
704091,45327,,,23106,6,8720,,,,,0,"-DEO",39.00,,,
704091,45741,,,19930,5,8726,,,,,0,,22.00,,,
704091,45741,,,19930,5,8728,,,,,0,,4.00,,,
704091,45741,,,10014,6,8730,,,,,0,,89.00,,,
704091,45741,"20",,10014,5,8739,,1,,,0,,84.00,,,
704091,45741,,,19930,5,8741,,,,,0,,4.00,,,
704091,45741,,,19930,5,8743,,,,,0,,12.00,,,
704091,45741,"18",,10014,6,8749,,1,1,,0,,173.00,,,
704091,45327,"1",,10014,6,8753,,1,,,0,,44.00,,,
704091,45327,,,19930,5,8755,,,,,0,,19.00,,,
704091,45327,"3",,10014,5,8761,,,,,0,"DVORI[NA",63.00,,,
704091,45327,,,19930,5,8763,,,,,0,,89.00,,,
704091,45327,"5",,10014,6,8767,,,,,0,,12.00,,,
704091,45327,"5",,23106,6,8771,,,,,0,"-DEO",11.00,,,
704091,45327,"7",,10014,6,8774,,1,,,0,,65.00,,,
704091,45327,,,19930,5,8776,,,,,0,,12.00,,,
704091,45327,,,23106,6,8780,,,,,0,"-DEO",34.00,,,
704091,45327,,,23106,6,8783,,,,,0,"-DEO",18.00,,,
704091,45327,"9",,10014,6,8786,,1,1,1,0,,95.00,,,
704091,45327,,,23106,6,8790,,,,,0,"-DEO",175.00,,,
704091,45333,"17",,10014,6,8795,,1,,,0,,72.00,,,
704091,45327,,,23106,6,8799,,,,,0,"-DEO",53.00,,,
704091,45327,,,19930,5,8802,,1,,,0,,77.00,,,
704091,45327,,,23106,6,8806,,,,,0,"-DEO",30.00,,,
704091,45327,,,23106,6,8811,,,,,0,"-DEO",18.00,,,
704091,45333,,,23106,6,8816,,,,,0,"-DEO",10.00,,,
704091,45333,,,23106,6,8819,,,,,0,,265.00,,,
704091,45341,"11",,10014,6,8826,,,,,0,,78.00,,,
704091,45341,,,19930,5,8828,,,,,0,,21.00,,,
704091,45341,,,23106,6,8832,,,,,0,"- DEO",83.00,,,
704091,45341,"9",,10014,6,8835,,1,,,0,,84.00,,,
